File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15406,777.3842177898978,552.8891815260631,0.8162637548964322
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15407,775.6128839813462,552.3798075882535,1.8431183548100423
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15408,775.8427595187194,552.1450514562193,0.3285623292622888
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15409,775.7884155436508,551.9034790407745,0.24760957075625253
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15410,776.4226123100466,551.7893145508289,0.6443904633616536
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15411,776.6019810094988,551.6317466748471,0.23874833168959647
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15412,777.6754568842244,551.6327427191707,1.0734763368245774
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15413,778.8060546939773,551.388913741473,1.1565915345458546
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15414,779.9546481863202,550.2360543119252,1.6273757632918522
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15415,780.5582034620842,549.6563396741468,0.8368679896835397
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15416,781.6745765045023,549.2526175361345,1.187131136209933
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15417,782.6391151277488,548.5080107331864,1.218513047419212
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15418,781.9403117254648,547.8349760630408,0.970207123382324
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15419,781.7452557042013,546.8761827981837,0.9784331229913241
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15420,782.6619931110972,544.0565802379327,2.9648888800384725
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15421,785.041131928197,541.9001815898737,3.2109744066843766
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15422,786.7966909785428,540.3335464541859,2.352941399104988
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15423,787.7342906410538,538.6229975972306,1.9506589961272454
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15424,789.3339863390996,537.8395786803949,1.781227533360711
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15425,787.955254655315,536.6007735173737,1.8535207815936552
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15426,788.199049855304,536.1583895031633,0.5051135669990805
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15427,788.385806153683,535.6152017451889,0.5743960788493908
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15428,787.5530656653829,535.2522413309866,0.9084035354027546
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15429,786.5429545609529,534.0243933855103,1.5899481188086542
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15430,786.8985589201405,533.2528218901455,0.8495746186961624
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15431,786.4422333753653,532.0128808677007,1.321244391456727
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15432,786.2455885029317,531.4684676964597,0.5788392755118562
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15433,787.6203963156707,531.1284294593512,1.4162353351982813
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15434,787.1462650376675,530.4625363626502,0.8174436280350018
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15435,788.2227404238379,530.4151313749179,1.0775186726421881
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15436,788.524642925112,530.4439737093306,0.30327710188854734
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15437,789.866965811633,529.9233603062904,1.439746174540271
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15438,788.972049334331,529.4698910916826,1.0032496349083004
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15439,789.2385728650637,528.8566127966287,0.668689060489554
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15440,788.0715303249776,528.398166537153,1.253858549916161
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15441,787.6450823012502,527.8467158863035,0.6971052555126099
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15442,787.7076181093364,527.8195387667497,0.06818594518105567
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15443,788.4987457509277,527.8083596520887,0.7912066214930188
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15444,788.1598862852833,527.9570397283835,0.37004256855643897
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15445,788.1594463786953,528.2456178142895,0.28857842120120997
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15446,788.3479892406772,527.9192482037021,0.3769158175499189
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15447,788.766738868982,527.9999289635833,0.42645121200486885
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15448,790.1085635640155,528.4452140037578,1.4137794308890748
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15449,789.5834254150383,527.4598227021561,1.1165868048582273
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15450,790.7913880529421,527.3746007710998,1.2109651159734447
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15451,791.8041341553172,527.3375444819147,1.0134238187669236
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15452,792.5709114143062,527.1043574947877,0.8014508942337588
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15453,793.4965881589918,527.2669577796011,0.939849077391192
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15454,793.7114620947813,527.0375347237822,0.31433381431675383
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15455,793.8955107707823,526.8755719835401,0.24516493298276187
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15456,794.1476072919946,527.1109846816096,0.3449228818442216
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15457,794.104858088083,526.9624974076044,0.1545184939629524
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15458,793.2101727563548,526.8193294563998,0.9060678258616447
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15459,792.4448433229155,526.6291597112631,0.7886023545830352
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15460,791.7586760895356,527.0952154126835,0.8294777808903069
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15461,791.7424267016441,527.0769904237997,0.024417060156016905
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15462,792.2061632159727,527.2518249393786,0.4955992963668035
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15463,791.2631072165494,526.6061517681686,1.1429122722538607
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15464,791.5071021411109,527.0920928217116,0.5437575109644209
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15465,792.4609322081184,527.1819489333818,0.9580531913897318
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15466,792.7145022026264,527.5184324845287,0.42132994470747787
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15467,793.4493854656424,528.362348871217,1.1190389975251875
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15468,793.8992794922159,527.9795047381912,0.5907404382119217
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15469,794.1755936776767,528.0537770407686,0.2861221837205833
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15470,794.5904158511412,528.0785295168022,0.41556000850368124
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15471,793.1860878582468,527.151541420472,1.6826895264322463
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15472,791.0832570788681,526.3927626095875,2.235540778100359
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15473,790.496860596849,526.0095539392355,0.7005067588234029
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15474,790.3031262944129,526.085638741851,0.20813908121604308
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15475,789.7554899876444,525.7042406199341,0.6673605111877082
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15476,790.1146542288336,526.0040297858003,0.46783810887929317
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15477,788.9997700210391,525.346267416043,1.2944566936974975
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15478,787.6466471653508,524.0841335727785,1.8503846359337925
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15479,786.67722207228,523.1794042724813,1.3260166356013994
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15480,786.6231046450771,521.6859131641844,1.4944712732230558
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15481,787.1426285886487,521.4217765955922,0.5828149404500921
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15482,788.0070547228515,521.290593953234,0.8743234110722329
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15483,789.3969463264258,521.6591494329591,1.4379262190118307
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15484,789.5846270678885,521.9170534375864,0.3189647885250194
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15485,791.5206250934849,522.0334951975752,1.9394965941146851
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15486,792.7043746210838,521.6434688927707,1.2463480503174875
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15487,795.221996634188,522.2532334525863,2.5904118242615266
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15488,796.3547261881585,522.1508596399325,1.1373463148730496
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15489,797.9756585512794,522.6649308686415,1.7004972666838127
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15490,797.7679178762784,522.3711163894184,0.35983765263103
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15491,798.5708526519386,522.0553040964695,0.8628103258203073
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15492,799.5217140848471,522.2082291758894,0.9630802378350181
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15493,801.0128618159325,522.7377842209274,1.5823874688730641
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15494,801.5338801253972,523.2701510282627,0.7448989839903164
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15495,802.2294188813225,523.2348543921298,0.6964337825783938
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15496,801.5672255836981,522.8522674474698,0.7647697258933523
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15497,801.7068290866146,523.0024563277996,0.20505081760688051
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15498,800.1051956718723,522.4694390766322,1.687997922173234
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15499,799.1276231824253,522.2022270546737,1.013434870528285
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15500,798.7753400795475,522.5425927292579,0.48984913698845756
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15501,799.0969413990339,524.0026864169563,1.495092300010987
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15502,799.203890507647,524.4486124639795,0.45857186050489024
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15503,799.2011990111102,525.2191839083201,0.7705761448336884
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15504,797.6320083262449,525.1658283257213,1.5700975204307146
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15505,797.2387572029402,526.3196673319504,1.2190122633821694
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15506,797.6786920380079,526.8535866990578,0.6918182923849115
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15507,798.1844428722419,527.9975838870375,1.2508051296800582
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15508,796.3944248368616,527.981751542092,1.7900880509441908
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15509,796.2462820577418,528.4196326070391,0.4622619495963502
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15510,796.0915606836468,529.018050408234,0.6180959216729494
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15511,794.832557017581,529.3628579024503,1.3053667834117173
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15512,793.5270322423789,529.3829684570215,1.3056796594386002
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15513,792.052434617037,528.9364102727484,1.540731114959882
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15514,791.18769173235,529.9269912230588,1.3149261864206294
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15515,790.2090254379893,530.1112470934127,0.9958604026054425
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15516,788.5560746374066,530.2072988840604,1.6557391991596284
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15517,788.2217303390927,530.2185082122588,0.33453214920793534
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15518,787.7939872780145,530.4128056609995,0.46980381531838766
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15519,787.958141609268,530.693008776596,0.32474671739564104
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15520,788.271529085768,531.6308694495333,0.9888348458005632
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15521,787.2161184957326,532.5491947433932,1.3990042383429406
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15522,786.3983325282508,533.6021374826971,1.3332150242414653
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15523,785.7239521717182,534.930326218036,1.4895885948671095
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15524,785.1651990016023,535.2763540064689,0.6572216791024685
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15525,785.3076827363485,535.9758534485787,0.7138634912777345
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15526,785.5332085136446,536.1524405876235,0.28643479869072924
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15527,786.3192684137205,536.258447081071,0.7931756067607982
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15528,785.5435935038387,535.3481352763137,1.1959678706807988
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15529,786.1272960621313,534.6362119552787,0.9206212530627776
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15530,785.991383047155,534.4856282295862,0.20284922007098813
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15531,784.667765639796,532.9389538587357,2.035722144721469
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15532,783.7185349319014,531.962094753748,1.3620912773405653
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15533,784.4049572582518,531.6320306042203,0.7616547465326293
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15534,784.3592255936827,531.6650058445391,0.0563804187492636
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15535,784.7785980886368,531.8185394933956,0.44659363055830936
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15536,784.0829354033032,531.206910244932,0.926302817302099
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15537,782.974908020687,530.0979489514816,1.5676478657524933
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15538,783.1185880470535,529.6131429823362,0.5056488679862018
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15539,782.0896597497127,529.031313030985,1.1820404110511802
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15540,786.9779566825625,529.2728475255291,4.894260497333949
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15541,791.061477337438,528.582362454413,4.141486517209544
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15542,794.7869187711311,528.8468257195184,3.73481655432606
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15543,798.355406304412,529.0524681586036,3.5744079352997487
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15544,798.0377148784305,528.4203472471977,0.7074635600359519
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15545,799.3002506554444,527.9364427045188,1.3520947432282366
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15546,799.6844644002863,527.8631610071917,0.3911398840422037
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15547,799.4724016228461,527.689144290221,0.27432178069001667
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15548,799.8939047197307,528.0009064279714,0.5242713908063661
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15549,800.6289300093846,528.086503947483,0.7399926430562253
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15550,802.1652653748956,527.9101191449363,1.54642748096682
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15551,803.0060692643431,527.9814633465062,0.8438253229238825
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15552,804.4882499037531,528.085620617233,1.485835853951255
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15553,805.2414153030384,528.1190361637458,0.7539063054712769
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15554,805.0844490863802,527.5556067815623,0.5848855117709933
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15555,804.4732877296535,527.3053159119034,0.6604269250951552
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15556,803.2744164985313,526.4898349089136,1.4499315484014346
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15557,802.4326164413228,525.1885378240115,1.5498391656849262
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15558,802.4322708827191,524.6614292444522,0.5271086928289345
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15559,802.7772839965143,524.6907238253339,0.3462545612113682
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15560,804.0866515912306,524.7529689136356,1.3108462721124272
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15561,804.80324365546,524.8231206418725,0.720017674429728
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15562,806.2420430701437,524.9725148060596,1.4465346079466082
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15563,807.0440320827292,524.9344968087408,0.8028896215720017
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15564,807.9704515524709,525.0796583399116,0.9377232555760789
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15565,808.6752517582414,525.0627212670738,0.7050036840261944
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15566,809.7230784338249,525.0728405200064,1.0478755371436914
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15567,810.7990441982573,524.9908124314808,1.0790880100982847
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15568,811.8037935725383,524.997195628701,1.0047696503800374
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15569,812.4729027292146,524.7997568642045,0.697631083936195
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15570,812.1550300589126,524.9792464982113,0.3650473438347696
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15571,810.6867432697542,524.6348784657225,1.5081297812249037
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15572,809.5451515668186,524.3169781128773,1.18502837541993
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15573,808.5223541549178,523.3185104612294,1.429353769078304
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15574,807.3134871321122,522.2682596416045,1.6013701205373405
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15575,807.5649191240326,522.4442777810783,0.3069208888050853
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15576,809.0267163434758,522.741330125855,1.4916739611285996
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15577,809.5606989236461,523.6691950989976,1.0705469650185047
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15578,810.5081209447109,524.2233879950795,1.0976056906130094
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15579,811.260422664437,524.3373814546128,0.7608892076506552
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15580,811.4521916873452,524.2203064541823,0.22468180583438024
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15581,811.3439983471958,524.4146127030539,0.22239765557049532
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15582,811.5581342586374,524.375890083874,0.21760889183371154
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15583,812.4010814791758,524.2207397956536,0.8571065444553556
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15584,812.4018371813639,524.2156204910626,0.005174781666125876
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15585,811.1022053985215,523.9624069709399,1.3240694308634686
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15586,809.1588588593922,523.662574117505,1.9663406396513925
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15587,806.9677549372669,523.4695164302756,2.199592614133641
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15588,805.8418292459155,522.6821139814485,1.3739400565031952
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15589,805.4881243960783,522.9062349416338,0.4187330003626451
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15590,804.4698949171142,522.9636065081114,1.019844482493135
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15591,803.8237458750206,523.0184997870726,0.6484765660173136
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15592,803.1983482180633,522.8198296843871,0.6561951226797806
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15593,802.6323591915628,522.9449432176547,0.5796524599496184
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15594,801.7830800012482,522.6118312145496,0.9122712040364599
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15595,801.1301009231004,522.8875339090891,0.7087973280671632
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15596,799.6679839109962,522.400936832635,1.5409616711320566
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15597,798.9707156086347,521.5172620535923,1.125639462969536
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15598,798.7125358743674,521.8322500152701,0.4072765536932977
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15599,799.0022648246072,522.0835054603872,0.38349988697264975
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15600,802.5657508247426,522.4998513925275,3.587725798938773
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15601,805.7976447052883,522.0072048085518,3.2692260111243168
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15602,806.9493432003337,521.4847969819082,1.2646419891923155
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15603,808.7857768084585,520.9744077124577,1.9060392449843524
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15604,809.0459460255852,520.7360248447197,0.3528659988880705
KOTrials_Set10_24hrB_7.8.25.avi,99.0,True,0.9,100.0,0.0,15605,809.6163875304532,520.7828591134787,0.5723608644956643
